"file_name","UMAP1","UMAP2","F1","FN_rate","ground_truth_objects","predicted_objects","gt_present","no_detection","low_f1_group","high_fn_group"
"Diodon-hystrix_44_jpg.rf.2f395028693c8b73d603ac2f30015c1c.jpg",-0.217154661843625,-2.85231460607969,1,0,3,3,TRUE,FALSE,FALSE,FALSE
"2024-08-16_16-53-52-06-00_0004_102MEDIA_DSCF0181_JPG.rf.fb0959c84e95973534e9a394c8c7efb0.jpg",-1.47546950978979,2.54844222985781,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Acanthurus-tractus_2_jpg.rf.38315696cb70f837c2d1b9d142676f2a.jpg",-2.44182304544195,-2.75252760923826,,,0,0,FALSE,TRUE,FALSE,FALSE
"2024-08-19_12-40-52-06-00_0003_103MEDIA_DSCF0551_JPG.rf.af4cfcf66c8aec6789bcafbcdbec35d5.jpg",2.34076317148462,1.37053333245791,0.5,0.666666666666667,3,1,TRUE,FALSE,FALSE,FALSE
"Acanthurus-chirurgus_42_jpeg.rf.851e518f7d049b95d9fd307a4b922084.jpg",-2.15253738565191,-2.56359900511228,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"Lutjanus-analis_14_jpeg.rf.8bc055db49ae1ca903fec7041552ce10.jpg",-2.47313229245886,-1.26151932753049,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Nicholsina-usta_54_jpg.rf.3ad09174cbd970d0386c557eea7eec6f.jpg",1.30808575945154,2.01581273995913,0,1,6,2,TRUE,FALSE,TRUE,TRUE
"2024-08-16_07-08-34-06-00_0004_101MEDIA_DSCF0985_JPG.rf.b9bbcaf98d602477eb865c99d4f49e98.jpg",-2.01347331208929,2.89900146447695,0.782608695652174,0.357142857142857,14,9,TRUE,FALSE,FALSE,FALSE
"2024-08-16_16-26-52-06-00_0004_102MEDIA_DSCF0172_JPG.rf.b552844fb022351a0624cdbcb7c5eb0b.jpg",-1.66550777358755,2.35726915322817,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"2024-08-21_08-44-04-06-00_0002_104MEDIA_DSCF0436_JPG.rf.9c44287913b03f2e2ba2b86513c43cde.jpg",3.08079369859949,0.745745048156151,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"2024-08-19_11-53-10-06-00_0002_103MEDIA_DSCF0536_JPG.rf.ccce676ea8f02a6f7f8ced7aefe84a23.jpg",3.27743919687525,0.239093646636376,0.939393939393939,0.03125,32,34,TRUE,FALSE,FALSE,FALSE
"2025-09-06_07-23-06-06-00_0001_105MEDIA_DSCF0005_JPG.rf.5663b71e4668017687c69bf39c3d3647.jpg",5.21722801523462,-0.528240814575782,0,1,2,2,TRUE,FALSE,TRUE,TRUE
"Epinephelus-morio_6_png.rf.9f4be5b6eeb2c87dc90056ec2f7dde61.jpg",0.0414076645876496,0.590613231292138,1,0,3,3,TRUE,FALSE,FALSE,FALSE
"Diodon-holocanthus_28_jpeg.rf.6c78c5bcca94ff39b762ea9d2241735d.jpg",1.71435745554224,2.10714946710146,0.857142857142857,0.25,4,3,TRUE,FALSE,FALSE,FALSE
"Urobatis-jamaicensis_17_jpeg.rf.cbce6de0be2698ad62dd98000f910610.jpg",-0.131934682557431,1.02141271554507,0.8,0.333333333333333,3,2,TRUE,FALSE,FALSE,FALSE
"Pomacanthus-paru_23_jpg.rf.88d7eb80e40a6fa1bb19705124be3a3c.jpg",-0.533912668654767,-0.15165986097776,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"Lutjanus-analis_6_jpg.rf.2e5ec45d746a72129d9e068a467e1fe7.jpg",-1.91206101579413,-2.18038298166715,0.75,0.4,5,3,TRUE,FALSE,FALSE,FALSE
"2024-08-16_08-26-38-06-00_0004_102MEDIA_DSCF0012_JPG.rf.d5e49b091160d3ac3900a1108d6b4a40.jpg",-2.04954163236364,2.65859924279726,0.722222222222222,0.409090909090909,22,14,TRUE,FALSE,FALSE,FALSE
"2024-08-21_08-41-06-06-00_0003_104MEDIA_DSCF0433_JPG.rf.9df13d53bacf790da714173e5e9560f4.jpg",1.8115247090365,1.934398994079,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Acanthurus-tractus_48_jpg.rf.a98a2255db07cb2f2712fa26c06a4569.jpg",-0.0904162923787506,-0.674945488342872,,,0,0,FALSE,TRUE,FALSE,FALSE
"Acanthurus-chirurgus_51_jpeg.rf.dc8e0bc77be910677d5d915a40a1ecdf.jpg",-1.43328068656668,0.830903873076806,0,1,2,1,TRUE,FALSE,TRUE,TRUE
"Epinephelus-morio_30_jpg.rf.9cf57131d2d6053d868e0701ab921597.jpg",-0.00384710235342101,-2.62652040995084,1,0,3,3,TRUE,FALSE,FALSE,FALSE
"Pomacanthus-arcuatus_6_jpg.rf.463d45a2b357524b58c5fa2a09c958ae.jpg",-2.23237125081762,-2.79832793749296,0.571428571428572,0.5,4,3,TRUE,FALSE,FALSE,FALSE
"2024-08-16_07-08-30-06-00_0003_101MEDIA_DSCF0996_JPG.rf.6f4c8f41310c1d266f9ea267ece69195.jpg",1.56739600496546,0.874934062590966,0.666666666666667,0,2,4,TRUE,FALSE,FALSE,FALSE
"Halichoeres-bivittatus_20_jpeg.rf.b38b999301cb2234ef042c876e1c5c68.jpg",-0.629366273710576,-2.47576941526853,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Epinephelus-morio_34_jpeg.rf.60721d2bad67e16a8ebf4f0938869140.jpg",2.22179587679163,0.71835647546328,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"Canthigaster-rostrata_23_jpg.rf.f0bfd87025f4f3f8d9c8df216db06602.jpg",-1.44569257898077,-1.30447186506712,,,0,0,FALSE,TRUE,FALSE,FALSE
"Azurina-cyanea_8_jpg.rf.1a3ddbd621583aa1ca11d008cc0af5fe.jpg",0.012654681971225,-0.672210350403419,0.4,0.75,4,1,TRUE,FALSE,FALSE,TRUE
"Seriola-zonata_1_jpg.rf.0ce192dcb5e2a418d95e7b5486d322e1.jpg",-2.53884736699804,-1.24788917578184,,,0,0,FALSE,TRUE,FALSE,FALSE
"Sparisoma-viride_20_jpeg.rf.bdbd62c048639e5c1c5361523fc6c0c1.jpg",-2.2191297213529,-0.789558306107154,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"2024-08-16_09-02-38-06-00_0004_102MEDIA_DSCF0024_JPG.rf.c1c86addcae070d1e985d85b055e1568.jpg",-1.74394814176306,2.3328536602167,0.782608695652174,0.357142857142857,14,9,TRUE,FALSE,FALSE,FALSE
"Halichoeres-bivittatus_45_jpg.rf.50dcfdb443c077d80205df4ce743cf52.jpg",-0.402380625436154,-2.45811606920682,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"Sparisoma-aurofrenatum_23_jpeg.rf.8c71951e8333f2b5cac9c8c947df6d7a.jpg",0.6148329575564,1.54894052468813,0.666666666666667,0.5,2,1,TRUE,FALSE,FALSE,FALSE
"Scarus-taeniopterus_15_png.rf.f2eb778abe0305429b0bcc1bfd984eb4.jpg",-0.423327962586728,-0.171292915711036,0,1,2,2,TRUE,FALSE,TRUE,TRUE
"Nicholsina-usta_13_png.rf.320c148f926144c9c2bc5af815438e8d.jpg",2.04600914316431,1.4763592334894,0,1,1,1,TRUE,FALSE,TRUE,TRUE
"Cephalopholis-fulva_26_jpeg.rf.dbe19d283197f8c2308d109c962a309e.jpg",-1.75929747028097,-2.57788933790647,,,0,1,FALSE,FALSE,FALSE,FALSE
"2024-09-03_14-25-08-06-00_0001_103MEDIA_DSCF0402_JPG.rf.4f0d25d262301be1b82477daca2da5bc.jpg",-0.463719616362897,3.1760514827875,0,1,2,0,TRUE,TRUE,TRUE,TRUE
"2024-08-19_06-23-28-06-00_0005_103MEDIA_DSCF0372_JPG.rf.a1162c7f298fe000d8b398337e5a8f0a.jpg",1.69267233209864,2.52015100442446,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Bodianus-rufus_6_jpeg.rf.b457ecd91e29bdc7918eddec8be0dc50.jpg",-0.321107188889828,0.101766452422509,0,1,3,1,TRUE,FALSE,TRUE,TRUE
"Lachnolaimus-maximus_5_png.rf.e4fb3ca790a1df786c204bfa8bc82013.jpg",-0.55597148341879,0.707601413360009,0.75,0.4,5,3,TRUE,FALSE,FALSE,FALSE
"Haemulon-sciurus_40_jpeg.rf.1a0cc20ae3bf0eaf8e3abcb0029f4f9b.jpg",-1.76180432243094,0.440532073607812,0.5,0.5,2,2,TRUE,FALSE,FALSE,FALSE
"2024-08-18_17-01-48-06-00_0003_103MEDIA_DSCF0158_JPG.rf.1e9da9cc70a06acc209e4600fb403b65.jpg",2.12898929910913,0.867045268645653,0.75,0.4,5,3,TRUE,FALSE,FALSE,FALSE
"Chromis-scotti_25_jpg.rf.c300a8387ef2ccdc0ccb1a36f5f4f461.jpg",-0.216411511132565,-2.76954485453092,1,0,4,4,TRUE,FALSE,FALSE,FALSE
"Haemulon-flavolineatum_7_jpg.rf.646633d98869956769396453d73ddca9.jpg",-0.468686411807385,-2.51918257749998,1,0,4,4,TRUE,FALSE,FALSE,FALSE
"Scarus-taeniopterus_25_jpg.rf.e3f2bff8d752623d4e423890a0e2e7a1.jpg",-1.16835776967749,-2.04003085173093,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Haemulon-sciurus_23_jpeg.rf.ec8fef390243dee7c3100cb65768bd26.jpg",-0.9585492710565,1.6561802478937,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"Scarus-coelestinus_33_jpg.rf.c5f2bd91621a8ab18c1fdaafc4493cb9.jpg",-1.94540516538366,-2.3581156877371,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"Scarus-guacamaia_42_jpeg.rf.7c15b394944d918900937d17f5665f74.jpg",0.23486514883295,0.681517467131981,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Acanthurus-tractus_45_jpeg.rf.b30bd545946b6de9e8a4a2178364a13d.jpg",-2.4103055397962,-2.07870949781858,,,0,0,FALSE,TRUE,FALSE,FALSE
"Acanthurus-coeruleus_12_jpeg.rf.dd7a1555cb6665660059c31526ab616b.jpg",4.54723985986963,-0.916195764908424,0.8,0.333333333333333,3,2,TRUE,FALSE,FALSE,FALSE
"Chaetodon-striatus_44_jpeg.rf.e2adca49bfa46dc0ba4131d7e5c7763c.jpg",-0.229852239320126,0.160076484313378,0.888888888888889,0.2,5,4,TRUE,FALSE,FALSE,FALSE
"Halichoeres-bivittatus_18_jpeg.rf.840b09529bf388bde4b995b0085b909a.jpg",1.89835913973108,1.04433904611147,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"Mycteroperca-bonaci_8_jpeg.rf.356a2f6c5d2c4f89ef5fbdd5c59a13c1.jpg",-0.453330020139066,-0.268963232407203,0.666666666666667,0.5,4,2,TRUE,FALSE,FALSE,FALSE
"2024-08-24_11-00-06-06-00_0004_105MEDIA_DSCF0914_JPG.rf.bef53ac29b49baee28aa2a8c93d98de5.jpg",-2.08507076902136,2.18948875390566,0,1,2,0,TRUE,TRUE,TRUE,TRUE
"Scarus-guacamaia_16_jpeg.rf.5b19e81a63d64794c0041ab392839922.jpg",2.62663825350061,0.769856795897851,0.5,0.666666666666667,6,2,TRUE,FALSE,FALSE,FALSE
"Chaetodon-striatus_35_jpeg.rf.d76b83e947f167a66470556f6998c5d6.jpg",-1.87080959481939,0.813853606810937,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Canthigaster-rostrata_47_jpg.rf.0a941134ec301495f08bc65ca9b88cf2.jpg",0.333709557821902,-0.0605532077642588,,,0,0,FALSE,TRUE,FALSE,FALSE
"Acanthurus-tractus_37_jpeg.rf.e966e05aca0403012efd74cdd10ee359.jpg",-1.37731627626165,-0.431189909348121,,,0,0,FALSE,TRUE,FALSE,FALSE
"2024-08-17_08-41-16-06-00_0003_102MEDIA_DSCF0509_JPG.rf.9d2a148076d883335017b6a5aa836d2e.jpg",1.4038692315127,1.10138641320742,0.75,0.25,4,4,TRUE,FALSE,FALSE,FALSE
"Sparisoma-viride_ip_20_jpg.rf.18ef7a4712377666cb87909db919f8aa.jpg",-1.44583896798834,-1.25027336157285,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"Cephalopholis-fulva_29_jpeg.rf.7c9e91c8dedb9c7ee051ddb5b0c469d5.jpg",-0.926540310213414,-2.55251444853269,,,0,0,FALSE,TRUE,FALSE,FALSE
"2024-09-04_15-52-42-06-00_0005_103MEDIA_DSCF0722_JPG.rf.050b1bb590aa89bcb1c58fc365df6356.jpg",-0.81006477838203,3.80616651498354,0,1,4,2,TRUE,FALSE,TRUE,TRUE
"Sparisoma-aurofrenatum_37_jpeg.rf.a6b2c13cbf8f4f93e8edc462c3653dbd.jpg",-0.364267538020459,-2.42349959886991,0.333333333333333,0.666666666666667,3,3,TRUE,FALSE,FALSE,FALSE
"Rhomboplites-aurorubens_3_jpg.rf.76adf91584c9e08c418d3af068abbbe4.jpg",0.407372077276859,-2.15939392126524,0.5,0.5,2,2,TRUE,FALSE,FALSE,FALSE
"Chaetodon-sedentarius_41_jpg.rf.da421d00f5ecc8bb469699988662ba64.jpg",-1.92873779935583,0.76029048882998,0,1,2,0,TRUE,TRUE,TRUE,TRUE
"2024-08-14_13-55-52-06-00_0004_101MEDIA_DSCF0161_JPG.rf.273eec47bcbb73a50d1e5a30d22da7c9.jpg",-1.60784695548758,2.1183327289728,1,0,4,4,TRUE,FALSE,FALSE,FALSE
"Urobatis-jamaicensis_37_jpeg.rf.95f86fc72ff00b30ab7b1eb329693947.jpg",0.0474512775446503,0.998167380919823,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"2024-08-19_07-58-52-06-00_0004_103MEDIA_DSCF0445_JPG.rf.ea08145b2eda12ab62f3b4a687c566f3.jpg",-2.01741615934118,2.78584419213808,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Lachnolaimus-maximus_17_jpeg.rf.67872150529f1a5dd648366664f65ef3.jpg",0.912844856550845,-0.36112727201902,0.666666666666667,0.5,2,1,TRUE,FALSE,FALSE,FALSE
"Acanthurus-coeruleus_6_jpeg.rf.c7b182ade92721cb50620b8af8f8b0ae.jpg",-2.26744155091986,-2.96086873091184,1,0,3,3,TRUE,FALSE,FALSE,FALSE
"Scarus-coelestinus_49_jpg.rf.d680e69292500ce4de506c9b0551ec8d.jpg",-1.55218730373129,-3.04216290987455,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"Lutjanus-jocu_24_jpg.rf.51fcf18ce06a0e922c63824b525e4ac9.jpg",0.747014125158939,-0.00368179357968845,1,0,3,3,TRUE,FALSE,FALSE,FALSE
"Seriola-zonata_17_jpg.rf.9e851f7946524518b8bd75db5e835588.jpg",0.253364284804019,-2.42534960783445,,,0,0,FALSE,TRUE,FALSE,FALSE
"2025-09-12_14-51-48-06-00_0005_108MEDIA_DSCF0044_JPG.rf.8520cb12943f4f5abc4f05e3b7ef582b.jpg",5.00197418527857,-0.813969746002784,0,1,2,0,TRUE,TRUE,TRUE,TRUE
"2024-08-19_07-26-08-06-00_0002_103MEDIA_DSCF0447_JPG.rf.0d7937716fade9e6e3458a71a3dc90d3.jpg",3.08960707979456,0.732616290679345,0.75609756097561,0.295454545454545,44,38,TRUE,FALSE,FALSE,FALSE
"Calamus-bajonado_15_jpg.rf.2173a872070386e5ffd6e29212c58fae.jpg",-2.09525338811621,-2.56062377966367,0.5,0.666666666666667,3,1,TRUE,FALSE,FALSE,FALSE
"2024-08-19_06-52-42-06-00_0003_103MEDIA_DSCF0435_JPG.rf.b77ab15035d8b75f799e2374b1df02cc.jpg",1.95251115160242,2.15895734750308,0.4,0.5,2,3,TRUE,FALSE,FALSE,FALSE
"Cephalopholis-cruentata_29_jpeg.rf.bcc65c0454229fbddb438c47c9e7c637.jpg",-0.492348055074063,0.918967589965233,0.5,0.666666666666667,3,1,TRUE,FALSE,FALSE,FALSE
"2024-08-19_07-13-50-06-00_0004_103MEDIA_DSCF0430_JPG.rf.2b4a2c0416b2cb8773fdcdba21e33199.jpg",-2.0149585406278,2.98054967843569,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Acanthurus-tractus_16_jpg.rf.ce956225350e8efe7f2ddb9cfb67cd72.jpg",-0.742658632526246,-1.50137390173399,,,0,0,FALSE,TRUE,FALSE,FALSE
"2024-08-23_14-55-40-06-00_0005_105MEDIA_DSCF0470_JPG.rf.b05cfe19919fdc4b81789cdd957fba78.jpg",-1.08453393978819,3.69282375299014,0,1,2,0,TRUE,TRUE,TRUE,TRUE
"2024-08-31_07-11-02-06-00_0004_101MEDIA_DSCF0628_JPG.rf.2fa40566e9540029e41956a584a18c9e.jpg",-1.6735507647489,2.70342241250552,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"2024-08-18_10-43-56-06-00_0003_103MEDIA_DSCF0032_JPG.rf.0b008e18da7134780f6dac109212b988.jpg",0.831916173269901,-0.308854713806739,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Diodon-holocanthus_7_jpg.rf.e94a6a60eb738206ec3d375615beb4f4.jpg",-1.90842155618414,-1.00692523992979,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Sparisoma-aurofrenatum_3_jpeg.rf.1c25c48f501bbb0b544cdb69e9295992.jpg",-0.640209297368375,-2.56827212847196,0.666666666666667,0.5,2,1,TRUE,FALSE,FALSE,FALSE
"Sparisoma-chrysopterum_51_jpeg.rf.20ca4689b2e0e6953335f6aebf5504e3.jpg",-2.70226661367163,-2.39316262281858,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"2024-08-28_16-03-34-06-00_0002_100MEDIA_DSCF0549_JPG.rf.00f39ec1f9c8db52d193ad0054c4514b.jpg",2.78237183885828,1.5669091793207,0,1,2,2,TRUE,FALSE,TRUE,TRUE
"Chaetodon-ocellatus_45_jpeg.rf.5dbe23ab80692556e52025e262e07bd8.jpg",1.55915339784876,1.39861808740176,0.8,0,4,6,TRUE,FALSE,FALSE,FALSE
"2024-08-23_14-59-44-06-00_0004_105MEDIA_DSCF0512_JPG.rf.88fd004f7107af10fe81dd38da673c1c.jpg",-1.73640594882711,2.37382684670962,0,1,2,2,TRUE,FALSE,TRUE,TRUE
"Scarus-vetula_13_jpeg.rf.e10b4f4da7371fc3300f2c6993521506.jpg",0.97788580255762,-0.697341099152198,0.666666666666667,0.5,2,1,TRUE,FALSE,FALSE,FALSE
"Acanthurus-chirurgus_9_jpg.rf.920b09062b7856a073b6c822ed0dd37c.jpg",-0.847589338848439,-2.53389300383054,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Sparisoma-chrysopterum_28_jpeg.rf.e928590e459fc4adf4a773a9e9ce44de.jpg",-1.66238168878302,1.03038631402529,0,1,1,1,TRUE,FALSE,TRUE,TRUE
"2024-08-23_09-48-04-06-00_0003_105MEDIA_DSCF0416_JPG.rf.b2e16e61dc1ce298ec8a7bd167b7920d.jpg",1.92573364572779,2.04991994821108,0.8,0.333333333333333,6,4,TRUE,FALSE,FALSE,FALSE
"Scarus-vetula_28_jpg.rf.e0c9f3ba5f1166b29a2fa47ebb6e9d75.jpg",0.454907735159549,-0.715672150025001,0,1,2,2,TRUE,FALSE,TRUE,TRUE
"Sparisoma-chrysopterum_32_jpg.rf.f1bb87f6b0921e861d1f372d16b9e130.jpg",-0.791778643567187,-2.31664647139036,0.5,0.666666666666667,3,1,TRUE,FALSE,FALSE,FALSE
"2024-08-16_17-44-30-06-00_0002_102MEDIA_DSCF0209_JPG.rf.347c6a3ab16d34b9d15727a89a805887.jpg",3.07984360056177,0.110387191405663,0.571428571428572,0.5,4,3,TRUE,FALSE,FALSE,FALSE
"Kyphosus-vaigiensis_41_jpeg.rf.7a8f593c2135b99f2b3d84131a714590.jpg",-2.63987068338141,-1.36187280691587,0.666666666666667,0.5,2,1,TRUE,FALSE,FALSE,FALSE
"Acanthurus-tractus_35_jpeg.rf.06128de613bcaa5aa9ed00361ca8540d.jpg",-1.68597284955725,-2.71821464575254,0,1,1,1,TRUE,FALSE,TRUE,TRUE
"2024-08-17_06-02-20-06-00_0002_102MEDIA_DSCF0456_JPG.rf.561fc337ccb85048938678904d73bda8.jpg",2.93581446008936,1.02202068292178,0.958333333333333,0.0416666666666667,24,24,TRUE,FALSE,FALSE,FALSE
"2024-08-14_16-31-58-06-00_0004_101MEDIA_DSCF0213_JPG.rf.8f210c597aeffa577e1bb1564ae75eba.jpg",-1.76580033702597,2.46724019967593,0.285714285714286,0.75,4,3,TRUE,FALSE,FALSE,TRUE
"2024-08-23_09-56-08-06-00_0002_105MEDIA_DSCF0423_JPG.rf.d51224cb4a38cabe1a1215542d532b20.jpg",3.25852020578638,0.251481876006493,0.5,0,2,6,TRUE,FALSE,FALSE,FALSE
"2024-08-17_06-23-32-06-00_0003_102MEDIA_DSCF0463_JPG.rf.4b46215a3e7d9027b48ac8ba0f8aeb8e.jpg",1.6039961178805,1.4703162761835,0.933333333333333,0.125,8,7,TRUE,FALSE,FALSE,FALSE
"Lutjanus-jocu_12_jpg.rf.3afe81d16dfed3b68e86d1d4f547f0a8.jpg",-2.13889495534643,-1.7024349120947,0.5,0.666666666666667,3,1,TRUE,FALSE,FALSE,FALSE
"Halichoeres-bivittatus_27_jpeg.rf.3fbde1288e1de559cb1c1492ba13e132.jpg",1.00940879183069,1.09812675439394,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"Scarus-iseri_tp_36_jpeg.rf.7aa5bb2f910edb812093c85466058b38.jpg",-0.137907902428952,-0.554548397431007,0.8,0.333333333333333,3,2,TRUE,FALSE,FALSE,FALSE
"Mycteroperca-bonaci_43_jpg.rf.5e2ba3df90767f3386fcae401aa94d06.jpg",-1.59323624772772,-2.77892531431638,1,0,4,4,TRUE,FALSE,FALSE,FALSE
"2024-08-14_17-01-58-06-00_0004_101MEDIA_DSCF0223_JPG.rf.1610074487d0f5fd89f5d9d22626652d.jpg",-1.78651408357367,2.62703596078433,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"2024-08-17_06-52-38-06-00_0004_102MEDIA_DSCF0460_JPG.rf.24c91e871604db717619161ea68d5ffa.jpg",-2.21171335382208,2.49707447015322,0.909090909090909,0.166666666666667,12,10,TRUE,FALSE,FALSE,FALSE
"Scarus-guacamaia_3_jpeg.rf.13c2c7d8bc795ff1c69e17928a363fac.jpg",-1.29219354195341,-1.70915283239805,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"2024-08-17_06-23-20-06-00_0002_102MEDIA_DSCF0463_JPG.rf.9f26445b470cb726708430cebc2c781c.jpg",3.06520303087488,0.760767802825341,0.68,0.433333333333333,30,20,TRUE,FALSE,FALSE,FALSE
"2024-08-16_18-23-24-06-00_0003_102MEDIA_DSCF0223_JPG.rf.cabe03755e91d9a89edb33cb58bebd42.jpg",2.57624753313318,1.24845634423769,0.5,0,2,6,TRUE,FALSE,FALSE,FALSE
"Chaetodon-striatus_53_jpeg.rf.0c54aefef0afdba580ed303083424d59.jpg",-1.78927783174261,-1.8213211444708,1,0,1,1,TRUE,FALSE,FALSE,FALSE
"2024-08-17_07-23-22-06-00_0002_102MEDIA_DSCF0483_JPG.rf.c5da0c24a8e0697a2138dbe68dd435cc.jpg",2.93363555269495,0.880219802489647,0.571428571428572,0,2,5,TRUE,FALSE,FALSE,FALSE
"Scarus-taeniopterus_16_jpg.rf.ddae1c9b5242065c957b40054f5f32ed.jpg",-1.39680461091742,-2.56853379286253,0.8,0.333333333333333,3,2,TRUE,FALSE,FALSE,FALSE
"Azurina-cyanea_32_jpg.rf.d0df1cd7e8480e33c05eb523c1129382.jpg",-1.53233269853338,-2.29106236971342,1,0,2,2,TRUE,FALSE,FALSE,FALSE
"Azurina-cyanea_56_jpg.rf.6c572e5f45a658bf6c212ea8d07bfc35.jpg",-1.80149952573523,-2.07687868154966,0.666666666666667,0.5,2,1,TRUE,FALSE,FALSE,FALSE
"Scarus-guacamaia_39_jpeg.rf.f4b46095da1bbd745e0b475a032ff2d6.jpg",-1.99838833017096,-0.52029623068296,1,0,4,4,TRUE,FALSE,FALSE,FALSE
"Pomacanthus-arcuatus_2_jpg.rf.00a47cadfbd082a2a5c3bfcbcdef87b3.jpg",-2.01739482087835,-2.87181140459501,1,0,2,2,TRUE,FALSE,FALSE,FALSE
